wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766048439.998402,0,+Z,7,0.3494721055030823,-0.01576860062777996,0.38402459025382996,0.0013003278290852904,-3.608327097026631e-05,0.9999988079071045,0.0008324140217155218,3461.1574229999997,2757128013,0.33,-0.00042510803905315697,-0.001012540189549327,7.662304597033653e-06,-0.13337866961956024,-0.0013162492541596293,3.117520332336426,-0.001458680722862482,0.06662716716527939,0.9977040886878967,0.01205292996019125
1766048440.1994147,0,+Z,8,0.3494601845741272,-0.010826504789292812,0.3889772593975067,0.0012826964957639575,-6.268019933486357e-05,0.9999988079071045,0.0008288486278615892,3461.357424,2757328011,0.34,-0.000168584767379798,-0.0009867209009826183,-0.0002598386781755835,-0.13350625336170197,-0.001247705309651792,3.1175103187561035,-0.0014255840796977282,0.06669121980667114,0.9976997971534729,0.012055618688464165
1766048440.4004169,0,+Z,9,0.3494572639465332,-0.005847300868481398,0.39401331543922424,0.0012428235495463014,-8.278716268250719e-05,0.9999988675117493,0.0008543714066036046,3461.559422,2757530005,0.34,-0.00018485658802092075,-0.0011723664356395602,0.00012308344594202936,-0.1335241049528122,-0.0011345134116709232,3.1173746585845947,-0.001373756444081664,0.06670071184635162,0.9976984858512878,0.012119620107114315
1766048440.6015165,0,+Z,10,0.34944358468055725,-0.000837125931866467,0.39898383617401123,0.0012110458919778466,-8.340481872437522e-05,0.9999988675117493,0.0008699726895429194,3461.759454,2757730036,0.31,-0.00019621843239292502,-0.0007940228679217398,8.225866622524336e-05,-0.13359935581684113,-0.0012286925921216607,3.1175267696380615,-0.0014161075232550502,0.06673778593540192,0.9976968169212341,0.01204676367342472
1766048440.6517088,0,+Z,10,0.34917691349983215,7.644764991709962e-05,0.4002125859260559,0.0007104167016223073,4.7897461627144367e-05,0.9999997615814209,3.7859248550375924e-05,3461.809437,2757780019,0.34,-0.00020718939776998013,-0.0008550036000087857,7.954068860271946e-05,-0.1336766481399536,-0.0012245905818417668,3.1175553798675537,-0.0014135747915133834,0.06677638739347458,0.9976944327354431,0.012032442726194859
1766048440.7018788,0,+Z,10,0.3495367169380188,5.908116145292297e-05,0.4003310203552246,0.000311761861667037,7.37486916477792e-05,0.9999999403953552,2.410810520814266e-05,3461.859446,2757830028,0.28,-0.0002473299973644316,-0.0009346780134364963,4.957937198923901e-05,-0.13381049036979675,-0.0012880016583949327,3.1176254749298096,-0.0014436584897339344,0.06684282422065735,0.9976903200149536,0.01199949812144041
1766048440.75204,0,+Z,10,0.34986168146133423,-5.574301030719653e-05,0.4001695513725281,7.140301750041544e-05,3.2054467737907544e-06,1.0,0.00014648842625319958,3461.909511,2757880090,0.32,-0.00030721310758963227,-0.0010284638265147805,-2.238872548332438e-05,-0.13379284739494324,-0.0012697397032752633,3.1176092624664307,-0.0014349910197779536,0.06683412194252014,0.9976907968521118,0.012007062323391438
1766048440.8022215,0,+Z,10,0.34998270869255066,2.7032539946958423e-05,0.40012744069099426,5.1774630264844745e-05,-7.973281753947958e-06,1.0,0.00011685297067742795,3461.9614349999997,2757932013,0.36,-0.0003421780129428953,-0.0010936438338831067,-7.565821579191834e-05,-0.13373519480228424,-0.001279199030250311,3.1176068782806396,-0.0014394468162208796,0.06680530309677124,0.9976927042007446,0.012008589692413807
1766048440.8523932,0,+Z,10,0.34997618198394775,8.628611249150708e-05,0.4001229405403137,2.7061259970651008e-05,1.8074573745252565e-05,1.0,3.0204224458429962e-05,3462.011434,2757982013,0.32,-0.0003147619136143476,-0.00113564427010715,-0.00019526988035067916,-0.13364875316619873,-0.0012674413155764341,3.1175575256347656,-0.001434712903574109,0.06676222383975983,0.9976953268051147,0.012032810598611832
1766048440.9026072,0,+Z,10,0.3499707281589508,7.101915980456397e-05,0.4001321494579315,2.8398597351042554e-05,1.0847271369129885e-05,1.0,4.069138230988756e-05,3462.0614219999998,2758032001,0.3,-0.0002887480368372053,-0.0011929247993975878,-0.0003279231023043394,-0.13364993035793304,-0.0012652304721996188,3.1175293922424316,-0.001434550154954195,0.06676279753446579,0.9976950883865356,0.01204668078571558
1766048440.9527738,0,+Z,10,0.3499569296836853,6.504686461994424e-05,0.4001362919807434,3.875869879266247e-05,1.9125562175759114e-05,1.0,4.2130486690439284e-05,3462.111422,2758081997,0.32,-0.000264088244875893,-0.0011896278010681272,-0.0003181316133122891,-0.13362306356430054,-0.001243939041160047,3.117520809173584,-0.0014240568270906806,0.06674952059984207,0.9976959824562073,0.012050286866724491
1766048441.003025,0,+Z,10,0.349946528673172,6.38321289443411e-05,0.400136262178421,5.357033296604641e-05,1.719423926260788e-05,1.0,4.213038118905388e-05,3462.161421,2758131996,0.31,-0.000315144716296345,-0.0011802021181210876,-0.0003198658232577145,-0.13362301886081696,-0.0013057540636509657,3.117548942565918,-0.001453955308534205,0.06674914807081223,0.9976961016654968,0.012038334272801876
1766048441.0531988,0,+Z,10,0.34993261098861694,6.955445132916793e-05,0.40012994408607483,6.090999522712082e-05,2.3770749976392835e-05,1.0,3.930784441763535e-05,3462.211421,2758181996,0.33,-0.0003621407668106258,-0.0011296247830614448,-0.0001787225774023682,-0.13375361263751984,-0.0014519888209179044,3.117666006088257,-0.0015237737679854035,0.06681349873542786,0.997692346572876,0.011984818615019321
1766048441.1033769,0,+Z,10,0.34993070363998413,7.129233563318849e-05,0.40013182163238525,7.23243283573538e-05,2.3618960767635144e-05,1.0,3.197520709363744e-05,3462.261424,2758231999,0.31,-0.00038411543937399983,-0.0010730454232543707,-8.967807661974803e-05,-0.13382931053638458,-0.0014986697351559997,3.117753744125366,-0.0015445778844878078,0.06685104966163635,0.9976903200149536,0.011942612007260323
1766048441.1535769,0,+Z,10,0.34992656111717224,6.804366421420127e-05,0.40013349056243896,7.057080802042037e-05,2.150463296857197e-05,1.0,3.719972664839588e-05,3462.3114229999996,2758281994,0.32,-0.00042023786227218807,-0.0010477725882083178,-3.728426236193627e-05,-0.1338956207036972,-0.0015636668540537357,3.1178481578826904,-0.0015742371324449778,0.06688381731510162,0.9976885914802551,0.011897695250809193
1766048441.2037544,0,+Z,10,0.3499247431755066,7.455048762494698e-05,0.4001343250274658,7.25005374988541e-05,2.33895807468798e-05,1.0,3.3297572372248396e-05,3462.361422,2758331994,0.37,-0.00042992670205421746,-0.001039849128574133,-7.818426820449531e-05,-0.13391947746276855,-0.0015478963032364845,3.1178476810455322,-0.0015665235696360469,0.06689581274986267,0.997687816619873,0.011897358112037182
1766048441.2539513,0,+Z,10,0.3499244153499603,7.471217395504937e-05,0.40013495087623596,7.107352575985715e-05,2.3837363187340088e-05,1.0,3.429938078625128e-05,3462.4114219999997,2758381993,0.31,-0.00039451010525226593,-0.0011011980241164565,-0.00020158950064796954,-0.1339518278837204,-0.0015794544015079737,3.117868661880493,-0.0015817554667592049,0.06691177189350128,0.9976868033409119,0.01188795454800129
1766048441.3041327,0,+Z,10,0.3499267101287842,7.612979970872402e-05,0.400134414434433,7.195073703769594e-05,2.9030925361439586e-05,1.0,2.8040683901053853e-05,3462.463422,2758433994,0.31,-0.0003907018108293414,-0.0011407879646867514,-0.00027938708080910146,-0.13395443558692932,-0.001576702925376594,3.1179113388061523,-0.0015789703465998173,0.06691312789916992,0.9976869821548462,0.011866571381688118
1766048441.3543165,0,+Z,10,0.3499261736869812,8.114345837384462e-05,0.4001346826553345,7.099449430825189e-05,2.776081601041369e-05,1.0,2.641454011609312e-05,3462.513422,2758483990,0.3,-0.00036761819501407444,-0.0011517773382365704,-0.0002851292083505541,-0.1338638812303543,-0.0015720752999186516,3.1178948879241943,-0.001576684066094458,0.06686796993017197,0.9976899027824402,0.011874694377183914
1766048441.4045007,0,+Z,10,0.34992510080337524,8.132064976962283e-05,0.4001356065273285,7.048100815154612e-05,3.052396641578525e-05,1.0,2.5943514629034325e-05,3462.563421,2758533989,0.32,-0.0003724951238837093,-0.0011263395426794887,-0.00015020610589999706,-0.1338585466146469,-0.00152291776612401,3.11789608001709,-0.0015520841116085649,0.06686560064554214,0.9976901412010193,0.011872355826199055
1766048441.454676,0,+Z,10,0.34992557764053345,7.875326264183968e-05,0.4001365900039673,7.199414540082216e-05,2.8441985705285333e-05,1.0,2.0614070308511145e-05,3462.613422,2758583990,0.34,-0.00042280019260942936,-0.0011495063081383705,-6.1001439462415874e-05,-0.13381673395633698,-0.001550906803458929,3.117948055267334,-0.0015640679048374295,0.06684461236000061,0.997691810131073,0.011847437359392643
1766048441.504896,0,+Z,10,0.3499246835708618,7.852487033233047e-05,0.4001341760158539,6.749964086338878e-05,2.56195999099873e-05,1.0,3.2687523344065994e-05,3462.6634209999997,2758633988,0.33,-0.0004555671475827694,-0.0012147232191637158,-8.302690730488393e-06,-0.1337195485830307,-0.0015680314972996712,3.118025779724121,-0.0015694387257099152,0.06679609417915344,0.9976955056190491,0.011809158138930798
1766048441.555088,0,+Z,10,0.34992995858192444,7.762327732052654e-05,0.40013179183006287,6.919911538716406e-05,2.4173781639547087e-05,1.0,2.8104486773372628e-05,3462.713421,2758683983,0.35,-0.00044441840145736933,-0.0013070175191387534,1.2103600965929218e-05,-0.13369928300380707,-0.0015091286040842533,3.1179678440093994,-0.0015418730909004807,0.06678628921508789,0.9976959228515625,0.011836119927465916
1766048441.6052628,0,+Z,10,0.34993237257003784,8.284986688522622e-05,0.40013137459754944,6.744073471054435e-05,3.0507115297950804e-05,1.0,2.5768336854525842e-05,3462.7633929999997,2758733954,0.36,-0.0004474556481000036,-0.0013116711052134633,5.965268792351708e-05,-0.13375510275363922,-0.0014349035918712616,3.1178855895996094,-0.0015079245204105973,0.06681451201438904,0.9976935982704163,0.011874713934957981
1766048441.6554496,0,+Z,10,0.34993159770965576,8.691953553352505e-05,0.40013185143470764,6.552947888849303e-05,3.20187427860219e-05,1.0,2.0191006115055643e-05,3462.813421,2758783983,0.3,-0.0004297984123695642,-0.00130357313901186,-1.964826151379384e-05,-0.1337914615869522,-0.0014465046115219593,3.1180014610290527,-0.0015100520104169846,0.06683266907930374,0.9976930618286133,0.011817272752523422
1766048441.7056499,0,+Z,10,0.3499310314655304,8.740363409742713e-05,0.400134414434433,6.411490903701633e-05,2.7172756745130755e-05,1.0,2.0470621166168712e-05,3462.863422,2758833984,0.34,-0.0004309444047976285,-0.0013022759230807424,-0.00015347184671554714,-0.13382841646671295,-0.001492173527367413,3.118058681488037,-0.0015311421593651175,0.06685087829828262,0.9976921677589417,0.01179032027721405
1766048441.7558272,0,+Z,10,0.34993138909339905,8.656839054310694e-05,0.40013331174850464,6.314223719527945e-05,2.5965495296986774e-05,1.0,2.648362351465039e-05,3462.913377,2758883936,0.35,-0.00042151447269134223,-0.0012945946073159575,-0.0002655687276273966,-0.13394421339035034,-0.001610886654816568,3.1182515621185303,-0.0015845797024667263,0.066908098757267,0.9976893067359924,0.01169798243790865
1766048441.8059912,0,+Z,10,0.3499341905117035,8.531729690730572e-05,0.40013259649276733,6.371707422658801e-05,2.7181697078049183e-05,1.0,2.5401048333151266e-05,3462.9634229999997,2758933981,0.37,-0.0004293053934816271,-0.0012542110634967685,-0.00028258253587409854,-0.13391949236392975,-0.0016055365558713675,3.1182751655578613,-0.0015809775795787573,0.06689581274986267,0.9976902604103088,0.011686021462082863
1766048441.856183,0,+Z,10,0.34993550181388855,8.698455349076539e-05,0.4001329839229584,6.523173942696303e-05,3.7552686990238726e-05,1.0,2.069993206532672e-05,3463.015421,2758985980,0.35,-0.00040718939271755517,-0.0012576495064422488,-0.0002307334798388183,-0.13391700387001038,-0.0016041133785620332,3.118269920349121,-0.0015804303111508489,0.06689457595348358,0.9976903200149536,0.011688614264130592
1766048441.9063373,0,+Z,10,0.34993287920951843,9.02492247405462e-05,0.40013283491134644,6.149721593828872e-05,3.335023939143866e-05,1.0,2.4012379071791656e-05,3463.065421,2759035980,0.35,-0.00042720066267065704,-0.0012324191629886627,-0.00013207334268372506,-0.1340007334947586,-0.0016599985538050532,3.118295669555664,-0.001607933547347784,0.06693603843450546,0.9976876378059387,0.011677674017846584
1766048441.9564738,0,+Z,10,0.3499346077442169,9.157996100839227e-05,0.40013548731803894,6.5814376284834e-05,2.5292465579696e-05,1.0,2.3651409719605e-05,3463.115421,2759085971,0.36,-0.00042167201172560453,-0.001186708570457995,-0.0001174097997136414,-0.13399764895439148,-0.001688338234089315,3.1183021068573,-0.0016218355158343911,0.06693433970212936,0.9976877570152283,0.01167538482695818
1766048442.0067463,0,+Z,10,0.34993088245391846,9.082932956516743e-05,0.40013402700424194,5.845961641171016e-05,3.0359793527168222e-05,1.0,2.8136520995758474e-05,3463.1654209999997,2759135970,0.36,-0.0004612098273355514,-0.0011924559948965907,-0.0001330274681095034,-0.13402637839317322,-0.0016960261855274439,3.1183106899261475,-0.0016255509108304977,0.06694862991571426,0.9976868629455566,0.011671382933855057
1766048442.0569503,0,+Z,10,0.34993237257003784,8.881920803105459e-05,0.4001353085041046,5.982450966257602e-05,2.880142528738361e-05,1.0,1.9606932255555876e-05,3463.2154219999998,2759185972,0.33,-0.0005074802902527153,-0.0011895295465365052,-0.00018825888400897384,-0.13416439294815063,-0.0017716862494125962,3.118333339691162,-0.0016633332706987858,0.06701706349849701,0.9976822733879089,0.011662643402814865
1766048442.1071541,0,+Z,10,0.3499314785003662,9.215247700922191e-05,0.4001363515853882,5.8160669141216204e-05,3.26982481055893e-05,1.0,2.15552809095243e-05,3463.265421,2759235971,0.32,-0.0005047335871495306,-0.0012315022759139538,-0.0001658236578805372,-0.13408392667770386,-0.001730247400701046,3.1182844638824463,-0.0016438316088169813,0.0669771209359169,0.9976847171783447,0.011685596778988838
1766048442.1573837,0,+Z,10,0.3499317467212677,9.26164211705327e-05,0.4001384675502777,5.903331111767329e-05,3.709243901539594e-05,1.0,2.097145261359401e-05,3463.315423,2759285968,0.31,-0.0004868222458753735,-0.0013066295068711042,-8.785411046119407e-05,-0.13396304845809937,-0.0016576721100136638,3.118213653564453,-0.001609299099072814,0.06691718846559525,0.9976884126663208,0.011718505062162876
1766048442.2076235,0,+Z,10,0.34993213415145874,9.299175872001797e-05,0.4001384377479553,5.804665124742314e-05,3.644455864559859e-05,1.0,2.1407369786174968e-05,3463.365422,2759335967,0.34,-0.0004559815570246428,-0.001325045246630907,-6.0474209021776915e-05,-0.13397464156150818,-0.0016117686172947288,3.118225574493408,-0.00158606912009418,0.06692324578762054,0.9976881146430969,0.011711029335856438
1766048442.2578497,0,+Z,10,0.34993186593055725,9.230789873981848e-05,0.4001368284225464,5.514181611943059e-05,3.245040716137737e-05,1.0,2.747743928921409e-05,3463.4154209999997,2759385965,0.32,-0.00042574331746436656,-0.0012853990774601698,-5.273889473755844e-05,-0.13398851454257965,-0.00164447957649827,3.118260145187378,-0.0016013062559068203,0.06693000346422195,0.9976878762245178,0.011694815941154957
1766048442.3080702,0,+Z,10,0.34993627667427063,8.775263268034905e-05,0.4001365602016449,5.9836136642843485e-05,3.662864037323743e-05,1.0,1.9085411622654647e-05,3463.4674219999997,2759437966,0.33,-0.00043249991722404957,-0.0012373320059850812,-7.734599785180762e-05,-0.13400185108184814,-0.001664337469264865,3.1182363033294678,-0.0016120929503813386,0.06693652272224426,0.9976872205734253,0.011707455851137638
1766048442.3582382,0,+Z,10,0.3499363660812378,9.117569425143301e-05,0.40013614296913147,5.9596663049887866e-05,3.202960579073988e-05,1.0,1.9835422790492885e-05,3463.517422,2759487963,0.34,-0.0004240930429659784,-0.0010683361906558275,-8.889368473319337e-05,-0.13405071198940277,-0.0016793366521596909,3.118184804916382,-0.0016215778887271881,0.06696076691150665,0.9976853132247925,0.011733579449355602
1766048442.408382,0,+Z,10,0.34993675351142883,9.480286098551005e-05,0.4001365005970001,6.076692807255313e-05,3.337635280331597e-05,1.0,1.7658010619925335e-05,3463.56742,2759537961,0.35,-0.00036465947050601244,-0.0008570061181671917,-7.05276252119802e-05,-0.13410362601280212,-0.001633496256545186,3.1181836128234863,-0.001599060487933457,0.06698742508888245,0.9976835250854492,0.011732674203813076
1766048442.4586036,0,+Z,10,0.34993720054626465,9.854722156887874e-05,0.400136798620224,6.144465442048386e-05,3.7285597500158474e-05,1.0,2.0628454876714386e-05,3463.617428,2759587969,0.33,-0.0002912960771936923,-0.0007821464096195996,2.4083365133265033e-05,-0.13420508801937103,-0.0015458428533747792,3.11814022064209,-0.0015573780983686447,0.06703852117061615,0.9976799488067627,0.011751361191272736
1766048442.5088248,0,+Z,10,0.34993577003479004,9.875604882836342e-05,0.4001368284225464,5.700190376956016e-05,3.626053876359947e-05,1.0,1.8969043594552204e-05,3463.6674359999997,2759637976,0.36,-0.00023925687128212303,-0.0006859921850264072,-3.055575143662281e-05,-0.13423842191696167,-0.0014699938474223018,3.118124485015869,-0.001520264777354896,0.0670555830001831,0.997678816318512,0.011756688356399536
1766048442.5590732,0,+Z,10,0.34993788599967957,9.848841727944091e-05,0.40013930201530457,6.054661571397446e-05,3.731841570697725e-05,1.0,1.3203934031480458e-05,3463.717421,2759687958,0.32,-0.0002523775619920343,-0.0006458728457801044,-0.0001043412703438662,-0.1343013346195221,-0.0014673109399154782,3.118072271347046,-0.0015210427809506655,0.06708694249391556,0.9976763725280762,0.011782617308199406
1766048442.6092885,0,+Z,10,0.349935382604599,0.00010007165838032961,0.4001387059688568,5.644031261908822e-05,3.468166323727928e-05,1.0,1.1501097105792724e-05,3463.767492,2759738029,0.35,-0.00027192779816687107,-0.0007651169435121119,-0.0001790927635738626,-0.13423371315002441,-0.001481682644225657,3.118096113204956,-0.0015270191943272948,0.06705314666032791,0.997678816318512,0.011771231889724731
1766048442.8612244,0,-Z,1,0.35033613443374634,0.00026880684890784323,0.39033204317092896,-0.00048766183317638934,4.302370871300809e-05,0.9999998807907104,-0.00020032640895806253,3464.019422,2759989956,0.34,-0.00041758938459679484,-0.001136721926741302,-0.00023713834525551647,-0.13417868316173553,-0.001677216961979866,3.11806058883667,-0.0016254271613433957,0.06702452152967453,0.9976803064346313,0.011795478872954845
1766048443.1122441,0,-Z,2,0.350281298160553,0.0002681897021830082,0.3803006112575531,-0.0004371273098513484,4.388750676298514e-05,0.9999998807907104,-0.00020135829981882125,3464.271426,2760241956,0.37,-0.00027784472331404686,-0.001078861765563488,0.0002462516422383487,-0.13418471813201904,-0.0014419490471482277,3.1180033683776855,-0.0015100177843123674,0.06702887266874313,0.9976799488067627,0.011816120706498623
1766048443.363519,0,-Z,3,0.350241094827652,0.0002647235232871026,0.3703734278678894,-0.0003960825561080128,4.564547634799965e-05,0.9999998807907104,-0.00019402736506890506,3464.521422,2760491944,0.31,-0.00040546036325395107,-0.0010796947171911597,-0.0002684504142962396,-0.13394048810005188,-0.0015136597212404013,3.1180169582366943,-0.001543910475447774,0.06690662354230881,0.9976881146430969,0.011811837553977966
1766048443.614841,0,-Z,4,0.3501768708229065,0.00023092988703865558,0.36041539907455444,-0.0003949524834752083,5.841737220180221e-05,0.9999998807907104,-0.00014306239609140903,3464.7734229999996,2760743942,0.37,-0.0003247496497351676,-0.0010559575166553259,-2.213397965533659e-05,-0.13394860923290253,-0.0015309122391045094,3.1181633472442627,-0.0015476609114557505,0.06691069155931473,0.9976887106895447,0.01173930149525404
1766048443.866089,0,-Z,5,0.3501284718513489,0.0002097489486914128,0.35042521357536316,-0.00032588120666332543,5.59229010832496e-05,0.9999999403953552,-9.207579569192603e-05,3465.0254219999997,2760995939,0.36,-0.00038151658372953534,-0.0008527422905899584,-0.00022515149612445384,-0.13385987281799316,-0.0014800503849983215,3.117838144302368,-0.001532651367597282,0.06686647236347198,0.9976897835731506,0.011899922974407673
1766048444.1174834,0,-Z,6,0.34998834133148193,0.0001777711877366528,0.34049564599990845,-0.0002695436996873468,5.5363903811667114e-05,0.9999999403953552,-9.048354695551097e-05,3465.2754219999997,2761245938,0.34,-0.0003300290263723582,-0.0012030053185299039,-0.00013119606592226774,-0.13355304300785065,-0.001429318799637258,3.1176204681396484,-0.0015127890510484576,0.06671354919672012,0.9976987838745117,0.012006744742393494
1766048444.3688223,0,-Z,7,0.34995734691619873,0.00012439869169611484,0.3304704427719116,-0.00010851096158148721,7.230566552607343e-05,1.0,-4.8946658353088424e-05,3465.5274299999996,2761497940,0.37,-0.00017914421914611012,-0.0009825642919167876,5.7555367675377056e-05,-0.13335803151130676,-0.0013119061477482319,3.117516279220581,-0.0014565247111022472,0.06661690026521683,0.9977047443389893,0.01205479260534048
1766048444.619853,0,-Z,8,0.34981682896614075,3.795107841142453e-05,0.32065290212631226,-9.8870434158016e-05,8.16041647340171e-05,1.0,4.941785391565645e-06,3465.7774219999997,2761747930,0.34,-0.00032869321876205504,-0.0010942228836938739,2.069674110316555e-06,-0.1335974633693695,-0.0013832934200763702,3.117892026901245,-0.0014810352586209774,0.06673618406057358,0.997698962688446,0.011869782581925392
1766048444.8707526,0,-Z,9,0.3496735394001007,2.121059878845699e-05,0.31083112955093384,-4.905525202048011e-05,6.42634549876675e-05,1.0,7.943260425236076e-05,3466.0294609999996,2761999969,0.36,-0.000297342921840027,-0.0010907738469541073,-4.03226658818312e-05,-0.13380707800388336,-0.001316976035013795,3.118049383163452,-0.0014439299702644348,0.066841259598732,0.9976929426193237,0.011789080686867237
1766048445.121933,0,-Z,10,0.34956464171409607,-5.834807234350592e-05,0.3007970154285431,-1.3274585398903582e-05,6.013948950567283e-05,1.0,8.449196320725605e-05,3466.279422,2762249923,0.32,-0.00025787827325984836,-0.001086730626411736,1.9913757569156587e-05,-0.1336514949798584,-0.0012447995832189918,3.117858409881592,-0.0014133871300145984,0.06676393747329712,0.9976970553398132,0.011881912127137184
1766048445.172165,0,-Z,10,0.3499119281768799,5.2187556320859585e-06,0.2996733486652374,0.0004551337333396077,6.478952127508819e-05,0.9999998807907104,7.91725906310603e-05,3466.331425,2762301919,0.28,-0.00021722751262132078,-0.0010697953402996063,-0.00011556954268598929,-0.13360866904258728,-0.001279853517189622,3.1177897453308105,-0.0014329100959002972,0.06674231588840485,0.9976980686187744,0.011917301453649998
1766048445.222412,0,-Z,10,0.3499540686607361,8.826889097690582e-05,0.29976779222488403,0.0003389932680875063,0.00010189726162934676,0.9999999403953552,-2.1016125174355693e-05,3466.3813929999997,2762351886,0.34,-0.0002126178878825158,-0.0010196184739470482,-0.0002492336498107761,-0.13361041247844696,-0.0012958410661667585,3.117750406265259,-0.0014422073727473617,0.06674306839704514,0.9976977109909058,0.011937439441680908
1766048445.272661,0,-Z,10,0.3499596416950226,0.00012704299297183752,0.3000314235687256,0.00015144328062888235,7.450722478097305e-05,1.0,-5.5290423915721476e-05,3466.431423,2762401917,0.37,-0.00019481609342619777,-0.0009434970561414957,-0.00024204877263400704,-0.13365957140922546,-0.0013355230912566185,3.1178030967712402,-0.0014605349861085415,0.0667673870921135,0.9976963996887207,0.01191247720271349
1766048445.3228233,0,-Z,10,0.34997597336769104,0.00012075358972651884,0.3001943528652191,3.868619751301594e-05,8.088730101007968e-05,1.0,-5.842068640049547e-05,3466.4814229999997,2762451916,0.31,-0.0002246317599201575,-0.000951000489294529,-0.00011109106708317995,-0.13375148177146912,-0.0013456944143399596,3.117872476577759,-0.0014638359425589442,0.06681323051452637,0.9976937174797058,0.011878223158419132
1766048445.3729732,0,-Z,10,0.3499810993671417,0.00012608263932634145,0.3002186119556427,5.203512046136893e-06,6.81364253978245e-05,1.0,-6.899485742906108e-05,3466.531411,2762501904,0.3,-0.0002581267908681184,-0.00101857865229249,3.7321959098335356e-05,-0.1337832361459732,-0.0013866334920749068,3.117985486984253,-0.001480674953199923,0.0668289065361023,0.9976933002471924,0.011823299340903759
1766048445.423181,0,-Z,10,0.3499787449836731,0.0001304097822867334,0.30021196603775024,-3.6037338304595323e-06,7.024077058304101e-05,1.0,-7.962890958879143e-05,3466.581424,2762551917,0.34,-0.0002971977519337088,-0.001082913251593709,0.00016507768305018544,-0.13378381729125977,-0.0013951892033219337,3.118039131164551,-0.0014831508742645383,0.06682918220758438,0.9976935982704163,0.011796780861914158
1766048445.4734342,0,-Z,10,0.3499864637851715,0.000136990420287475,0.30021071434020996,9.207661605614703e-06,6.577034218935296e-05,1.0,-7.359201117651537e-05,3466.631425,2762601918,0.28,-0.0003375429078005254,-0.0011130697093904018,0.00012391862401273102,-0.13377246260643005,-0.0014645794872194529,3.1181232929229736,-0.0015148901147767901,0.06682317703962326,0.9976944327354431,0.011757154017686844
1766048445.5236566,0,-Z,10,0.34998393058776855,0.00013570136798080057,0.30020415782928467,4.4597636588150635e-06,6.536755245178938e-05,1.0,-7.386937795672566e-05,3466.681423,2762651916,0.36,-0.0004070738796144724,-0.0011090635089203715,6.604862574022263e-05,-0.13379551470279694,-0.0015120633179321885,3.118131160736084,-0.001538443611934781,0.06683440506458282,0.997693657875061,0.011754738166928291
1766048445.5738454,0,-Z,10,0.34998348355293274,0.00013270390627440065,0.300199955701828,3.6116346109338338e-06,6.649104034295306e-05,1.0,-7.867320528021082e-05,3466.731424,2762701913,0.32,-0.00044865949894301593,-0.0010767763014882803,-1.2545826393761672e-05,-0.13381628692150116,-0.0015367340529337525,3.11814022064209,-0.0015505739720538259,0.0668446272611618,0.9976930022239685,0.011751120910048485
1766048445.6240015,0,-Z,10,0.34998512268066406,0.0001346857170574367,0.3001979887485504,4.397587872517761e-06,6.524261698359624e-05,1.0,-7.522085070377216e-05,3466.781422,2762751911,0.33,-0.00043381869909353554,-0.001063289470039308,-4.0609425923321396e-05,-0.1337316334247589,-0.0014777773758396506,3.11808705329895,-0.0015224417438730597,0.06680271029472351,0.9976955652236938,0.011775605380535126
1766048445.6741734,0,-Z,10,0.3499853014945984,0.00013707390462514013,0.30019596219062805,1.9050803530262783e-06,7.017906318651512e-05,1.0,-8.351109136128798e-05,3466.833423,2762803912,0.35,-0.0003493176482152194,-0.0010564394760876894,-3.9715047023491934e-05,-0.13370372354984283,-0.0014159755082800984,3.1180925369262695,-0.0014912644401192665,0.06678915023803711,0.997696578502655,0.011770784854888916
1766048445.7243369,0,-Z,10,0.3499900698661804,0.00014283647760748863,0.30019891262054443,2.2046056074032094e-06,6.846732139820233e-05,1.0,-7.814366108505055e-05,3466.883422,2762853911,0.31,-0.000274014106253162,-0.0010206913575530052,-2.1609999748761766e-05,-0.1337510496377945,-0.0013742039445787668,3.1180524826049805,-0.0014720420585945249,0.06681297719478607,0.9976947903633118,0.011789382435381413
1766048445.774496,0,-Z,10,0.3499908745288849,0.00013956832117401063,0.3002007305622101,-6.438991022150731e-06,6.10453644185327e-05,1.0,-7.983320392668247e-05,3466.933423,2762903913,0.37,-0.00021756699425168335,-0.0010084628593176603,-6.210534775163978e-05,-0.1337394416332245,-0.0013847699156031013,3.1180598735809326,-0.0014769986737519503,0.06680712103843689,0.9976952075958252,0.011786057613790035
1766048445.8247018,0,-Z,10,0.34999334812164307,0.00013809553638566285,0.300203412771225,-8.911003533285111e-06,6.91564564476721e-05,1.0,-8.216789865400642e-05,3466.983422,2762953912,0.34,-0.0002068816829705611,-0.0009440091089345515,-8.532470383215696e-05,-0.13371655344963074,-0.0013524404494091868,3.117988348007202,-0.0014631262747570872,0.06679584830999374,0.9976955652236938,0.011820660904049873
1766048445.8748896,0,-Z,10,0.34999459981918335,0.00013948128616902977,0.30020302534103394,-7.5457655839272775e-06,6.499382288893685e-05,1.0,-8.016618085093796e-05,3467.0334239999997,2763003913,0.31,-0.00019746937323361635,-0.0008493125787936151,-0.00014281304902397096,-0.1336357742547989,-0.0012453993549570441,3.1178250312805176,-0.0014147113543003798,0.06675606966018677,0.9976973533630371,0.011898636817932129
