wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766058177.200911,0,+Y,10,0.455453097820282,0.10874283313751221,0.3677198886871338,0.5368154644966125,0.007727684918791056,0.8436470627784729,-0.005393723491579294,13198.359418,12494380885,1.0,0.0943310335278511,0.0021134382113814354,0.0015299784718081355,-0.44550755620002747,-0.010907410643994808,-0.0012922456953674555,-0.22090941667556763,-0.005461668595671654,-0.0018349550664424896,0.975277304649353
1766058177.2510684,0,+Y,10,0.455453485250473,0.10874325037002563,0.3677242696285248,0.5368212461471558,0.007726463954895735,0.8436433672904968,-0.005394481122493744,13198.409421999999,12494430888,1.0,0.09410271048545837,0.002374527044594288,0.0016209370223805308,-0.4454876780509949,-0.0108529357239604,-0.0013147471472620964,-0.22089971601963043,-0.005437595769762993,-0.0018398595275357366,0.9752796292304993
1766058177.3012116,0,+Y,10,0.45545414090156555,0.10874010622501373,0.3677250146865845,0.5368208885192871,0.007728260941803455,0.8436436057090759,-0.005392725579440594,13198.459422,12494480889,1.0,0.09373960644006729,0.0026275196578353643,0.0017894222401082516,-0.4455116391181946,-0.0107947438955307,-0.001330647966824472,-0.2209114134311676,-0.005410968791693449,-0.0018412474310025573,0.9752771258354187
1766058177.3513446,0,+Y,10,0.4554543197154999,0.10873793065547943,0.36772552132606506,0.5368185043334961,0.007722220849245787,0.8436451554298401,-0.005392046179622412,13198.509420999999,12494530888,1.0,0.093370720744133,0.0029590115882456303,0.002092610578984022,-0.44552215933799744,-0.010782555676996708,-0.0013512165751308203,-0.2209165096282959,-0.005407294258475304,-0.0018499580910429358,0.975275993347168
1766058177.4014719,0,+Y,10,0.4554557204246521,0.10873692482709885,0.36772575974464417,0.5368185043334961,0.007723684888333082,0.8436452150344849,-0.0053870477713644505,13198.55942,12494580888,1.0,0.09318779408931732,0.003263174556195736,0.0023827420081943274,-0.44554752111434937,-0.01080379355698824,-0.0014094925718382,-0.22092869877815247,-0.005424081347882748,-0.0018807864980772138,0.975273072719574
1766058177.4516044,0,+Y,10,0.4554537534713745,0.10873439162969589,0.3677259385585785,0.5368188619613647,0.007725925650447607,0.8436449766159058,-0.00538830179721117,13198.609422,12494630890,1.0,0.09328628331422806,0.003197990357875824,0.0024786796420812607,-0.4455418288707733,-0.010844241827726364,-0.0014053615741431713,-0.22092588245868683,-0.005443350411951542,-0.001883225399069488,0.975273609161377
1766058177.50176,0,+Y,10,0.4554501473903656,0.10873617976903915,0.36772671341896057,0.5368190407752991,0.00772108044475317,0.8436448574066162,-0.00538988970220089,13198.659439,12494680907,1.0,0.09358508884906769,0.0028288946487009525,0.0023772381246089935,-0.4454761743545532,-0.010955078527331352,-0.0013372177490964532,-0.2208939492702484,-0.005489889997988939,-0.0018620688933879137,0.9752805829048157
1766058177.551924,0,+Y,10,0.45544859766960144,0.10873734205961227,0.367728054523468,0.5368220806121826,0.0077237519435584545,0.8436428904533386,-0.005392033606767654,13198.70942,12494730892,1.0,0.09382046014070511,0.0024939775466918945,0.002191974315792322,-0.44549113512039185,-0.010982495732605457,-0.0013173604384064674,-0.22090129554271698,-0.0055010621435940266,-0.0018554527778178453,0.975278913974762
1766058177.6021414,0,+Y,10,0.455446720123291,0.10873644053936005,0.3677283823490143,0.5368210077285767,0.0077208555303514,0.8436436057090759,-0.005393906496465206,13198.76148,12494782952,1.0,0.09386342018842697,0.0024149231612682343,0.0021213917061686516,-0.44553878903388977,-0.010949166491627693,-0.00133993080817163,-0.2209244817495346,-0.0054872892796993256,-0.00186290149576962,0.9752737283706665
1766058178.1545646,0,-Y,1,0.45507025718688965,0.08856333047151566,0.36605578660964966,0.5382437705993652,0.007963051088154316,0.8427302837371826,-0.005996388848870993,13199.313425999999,12495334907,1.0,0.07526044547557831,0.0012247805716469884,0.0021184361539781094,-0.44038400053977966,-0.010199790820479393,0.00025415097479708493,-0.2184147834777832,-0.004948984365910292,-0.0009898932185024023,0.9758429527282715
1766058178.7060328,0,-Y,2,0.4549967646598816,0.06866907328367233,0.36624395847320557,0.5382535457611084,0.00810698326677084,0.8427221179008484,-0.006073004100471735,13199.865423,12495886902,1.0,0.05563366785645485,0.0015300074592232704,0.002002628054469824,-0.43921539187431335,-0.01163493748754263,0.0024981668684631586,-0.217849999666214,-0.0054056099615991116,-4.82454415760003e-05,0.975967288017273
1766058179.207568,0,-Y,3,0.4551994204521179,0.04894236475229263,0.3664543330669403,0.5380859375,0.008196312002837658,0.8428261876106262,-0.006354210432618856,13200.365421999999,12496386909,1.0,0.037863969802856445,0.0012888511409983039,0.001133543555624783,-0.43890196084976196,-0.01154857873916626,0.0028776295948773623,-0.21769805252552032,-0.005322552286088467,0.00014726525114383548,0.9760016202926636
1766058179.7090175,0,-Y,4,0.45519980788230896,0.02897319197654724,0.36655545234680176,0.5381361842155457,0.008250564336776733,0.8427937626838684,-0.006326961796730757,13200.867422,12496888912,1.0,0.018305985257029533,0.002593054436147213,0.000906066270545125,-0.43801572918891907,-0.012909945100545883,0.0045432597398757935,-0.21727052330970764,-0.00580719904974103,0.0008149180794134736,0.9760938286781311
1766058180.1604123,0,-Y,5,0.45568913221359253,0.009096586145460606,0.36677300930023193,0.5378106236457825,0.008167896419763565,0.8430026769638062,-0.006284781266003847,13201.319419,12497340913,1.0,-0.0018333462066948414,0.0013807840878143907,0.0009733935003168881,-0.43753769993782043,-0.014204389415681362,0.005321941804140806,-0.21704018115997314,-0.0063553438521921635,0.0010561225935816765,0.9761413931846619
1766058180.6116738,0,-Y,6,0.4555171728134155,-0.01087892334908247,0.36695608496665955,0.5378282070159912,0.008225660771131516,0.8429903388023376,-0.0063583520241081715,13201.769422,12497790914,1.0,-0.020250050351023674,0.0023390764836221933,0.0003552449925336987,-0.4367966949939728,-0.013861184008419514,0.005919294897466898,-0.21668016910552979,-0.006124637555330992,0.001387662487104535,0.9762224555015564
1766058181.012887,0,-Y,7,0.45649731159210205,-0.030505752190947533,0.36840492486953735,0.5357611775398254,0.008506568148732185,0.8443003296852112,-0.006674447562545538,13202.171422,12498192918,1.0,-0.039549320936203,0.004894316662102938,-0.000928904686588794,-0.44075047969818115,-0.013385647907853127,0.007247147615998983,-0.2186131328344345,-0.005738791078329086,0.0020728500094264746,0.9757925271987915
1766058181.41446,0,-Y,8,0.456569105386734,-0.05034763365983963,0.36993199586868286,0.5339322090148926,0.00884762778878212,0.8454512357711792,-0.007096016779541969,13202.573421,12498594921,1.0,-0.05851083993911743,0.006254092790186405,-0.0024584210477769375,-0.44475603103637695,-0.01284363679587841,0.007348362356424332,-0.22056667506694794,-0.0054532792419195175,0.002167314291000366,0.9753542542457581
1766058181.8162353,0,-Y,9,0.4565906524658203,-0.07034846395254135,0.3708951771259308,0.532697856426239,0.008898235857486725,0.8462280035018921,-0.007207371760159731,13202.975422,12498996916,1.0,-0.07826493680477142,0.0074241310358047485,-0.0029832590371370316,-0.4470779001712799,-0.013550806790590286,0.008613243699073792,-0.22170321643352509,-0.00565203744918108,0.002697400515899062,0.9750940799713135
1766058186.8836877,0,-Y,10,0.45616233348846436,-0.09006939828395844,0.3713545501232147,0.5324229598045349,0.00925659853965044,0.8463941216468811,-0.007553492207080126,13208.041424,12504062965,1.0,-0.09766674041748047,0.009577621705830097,-0.0025818319991230965,-0.447355717420578,-0.012686273083090782,0.008492155000567436,-0.2218371480703354,-0.005243188701570034,0.0027332089375704527,0.9750658273696899
1766058186.9339283,0,-Y,10,0.45616257190704346,-0.09007035195827484,0.371354877948761,0.5324234366416931,0.009256014600396156,0.8463938236236572,-0.007555097341537476,13208.091422,12504112963,1.0,-0.09770458936691284,0.00967476051300764,-0.002457608701661229,-0.44735845923423767,-0.01270634587854147,0.008491589687764645,-0.22183851897716522,-0.005253029987215996,0.002730696927756071,0.9750654697418213
1766058186.9840884,0,-Y,10,0.45616239309310913,-0.09006951004266739,0.3713545501232147,0.5324230194091797,0.009255848824977875,0.8463941216468811,-0.00755379069596529,13208.143468999999,12504165009,1.0,-0.09746081382036209,0.009396148845553398,-0.0025300937704741955,-0.44729965925216675,-0.01274688821285963,0.008527892641723156,-0.2218099981546402,-0.005268932785838842,0.0027441096026450396,0.9750717878341675
1766058187.0343084,0,-Y,10,0.45616284012794495,-0.09007138758897781,0.3713548481464386,0.5324233770370483,0.00925643090158701,0.846393883228302,-0.007555302698165178,13208.193426,12504214967,1.0,-0.0970727950334549,0.00900041963905096,-0.0028571023140102625,-0.4473191797733307,-0.01280625443905592,0.008534406311810017,-0.22181960940361023,-0.005297099240124226,0.002740630879998207,0.9750694632530212
1766058187.0844743,0,-Y,10,0.45616233348846436,-0.09006993472576141,0.37135472893714905,0.5324231386184692,0.009257265366613865,0.8463940024375916,-0.007552261929959059,13208.243467999999,12504265008,1.0,-0.09681931883096695,0.008750333450734615,-0.0030593289993703365,-0.4473172426223755,-0.012822872027754784,0.008551953360438347,-0.221818745136261,-0.005303259938955307,0.002747349441051483,0.9750696420669556
1766058187.1346428,0,-Y,10,0.4561626613140106,-0.09007153660058975,0.37135541439056396,0.5324246883392334,0.009257985278964043,0.8463930487632751,-0.007552728988230228,13208.293426,12504314967,1.0,-0.09671647101640701,0.008733098395168781,-0.0032054882030934095,-0.44732052087783813,-0.01277906820178032,0.008533820509910583,-0.22182023525238037,-0.005283906124532223,0.0027433554641902447,0.9750694036483765
1766058187.1847928,0,-Y,10,0.45616236329078674,-0.09007024019956589,0.37135523557662964,0.5324245095252991,0.009258060716092587,0.8463931679725647,-0.00755109079182148,13208.34347,12504365011,1.0,-0.09672155976295471,0.008781282231211662,-0.0032206973992288113,-0.4473276436328888,-0.012799604795873165,0.008554394356906414,-0.2218237966299057,-0.005291616078466177,0.0027510831132531166,0.9750685095787048
1766058187.2349448,0,-Y,10,0.4561624228954315,-0.09007151424884796,0.3713550567626953,0.5324245095252991,0.009259217418730259,0.8463931679725647,-0.007552084978669882,13208.393422,12504414966,1.0,-0.09641025215387344,0.008480505086481571,-0.0033812543842941523,-0.44735458493232727,-0.012833938002586365,0.00858413614332676,-0.22183704376220703,-0.005304981023073196,0.002761678071692586,0.9750654101371765
1766058187.285078,0,-Y,10,0.4561626613140106,-0.09007282555103302,0.37135541439056396,0.5324257016181946,0.009259865619242191,0.8463923931121826,-0.007554113399237394,13208.443465999999,12504465009,1.0,-0.09615518897771835,0.008192953653633595,-0.0035111254546791315,-0.4474024474620819,-0.012819966301321983,0.008554195053875446,-0.22186027467250824,-0.00530135678127408,0.0027484579477459192,0.9750601649284363
1766058187.3352246,0,-Y,10,0.45616254210472107,-0.09007100760936737,0.3713553547859192,0.5324254631996155,0.00925831962376833,0.8463925719261169,-0.007554175797849894,13208.493423,12504514967,1.0,-0.0961751937866211,0.008192643523216248,-0.0035397319588810205,-0.4474109411239624,-0.012861047871410847,0.008557217195630074,-0.2218644767999649,-0.005321025848388672,0.002745343605056405,0.9750591516494751
1766058187.385372,0,-Y,10,0.4561627507209778,-0.09007041156291962,0.3713553845882416,0.532425582408905,0.009252229705452919,0.8463925123214722,-0.007558307610452175,13208.543466,12504565010,1.0,-0.09642721712589264,0.008361284621059895,-0.0034554514568299055,-0.4473842680454254,-0.012920668348670006,0.00862031802535057,-0.22185172140598297,-0.005343167576938868,0.0027695903554558754,0.97506183385849
1766058187.435528,0,-Y,10,0.45616310834884644,-0.09007291495800018,0.37135472893714905,0.532424807548523,0.009256638586521149,0.8463929295539856,-0.007558068726211786,13208.59342,12504614968,1.0,-0.09670750051736832,0.008576855063438416,-0.003395844716578722,-0.4474096894264221,-0.012972889468073845,0.008664569817483425,-0.22186431288719177,-0.005363646894693375,0.002785278717055917,0.9750587940216064
1766058187.485693,0,-Y,10,0.45616257190704346,-0.09007030725479126,0.3713553845882416,0.5324256420135498,0.00925501063466072,0.8463924527168274,-0.007555296178907156,13208.643472,12504665020,1.0,-0.097057044506073,0.008755494840443134,-0.0033250204287469387,-0.447395384311676,-0.012927431613206863,0.008633515797555447,-0.2218572050333023,-0.005344970151782036,0.002775233704596758,0.9750605821609497
1766058187.5358446,0,-Y,10,0.45616331696510315,-0.09007249027490616,0.3713553845882416,0.5324260592460632,0.009256151504814625,0.8463922142982483,-0.007556217256933451,13208.693422,12504714970,1.0,-0.0971822738647461,0.008694442920386791,-0.0033742389641702175,-0.44739270210266113,-0.012917140498757362,0.008646744303405285,-0.22185590863227844,-0.005338492803275585,0.002782834228128195,0.9750608801841736
1766058187.5859945,0,-Y,10,0.4561631977558136,-0.09007252007722855,0.3713550865650177,0.5324261784553528,0.009256413206458092,0.8463920950889587,-0.007556336931884289,13208.743469,12504765017,1.0,-0.09716852009296417,0.008686702698469162,-0.0034241173416376114,-0.44738084077835083,-0.012963967397809029,0.008637908846139908,-0.2218501716852188,-0.005362335592508316,0.0027733757160604,0.9750620722770691
1766058187.6361415,0,-Y,10,0.45616263151168823,-0.09007185697555542,0.371355265378952,0.5324264764785767,0.009256151504814625,0.8463919162750244,-0.007554683368653059,13208.795423,12504816971,1.0,-0.0967942625284195,0.00833818968385458,-0.0037362705916166306,-0.44738027453422546,-0.012999246828258038,0.008682082407176495,-0.22185005247592926,-0.005374637432396412,0.002791000297293067,0.9750620126724243
1766058187.6862783,0,-Y,10,0.4561624825000763,-0.09007158875465393,0.3713555335998535,0.5324264168739319,0.009257200174033642,0.8463919758796692,-0.007553913164883852,13208.84542,12504866968,1.0,-0.09647250920534134,0.0080691734328866,-0.004031509160995483,-0.4473893940448761,-0.01298091933131218,0.008658080361783504,-0.22185441851615906,-0.005368338897824287,0.002781298477202654,0.9750610589981079
1766058187.7364178,0,-Y,10,0.45616239309310913,-0.09007182717323303,0.3713546395301819,0.5324258804321289,0.00925715547055006,0.8463922739028931,-0.007553914561867714,13208.895419999999,12504916967,1.0,-0.09642063826322556,0.007974637672305107,-0.0041224220767617226,-0.4474164545536041,-0.013019944541156292,0.008682907558977604,-0.22186774015426636,-0.005384533666074276,0.0027889744378626347,0.9750578999519348
1766058187.7865736,0,-Y,10,0.45616230368614197,-0.09007205069065094,0.3713550269603729,0.5324262380599976,0.009256916120648384,0.8463920950889587,-0.007553699892014265,13208.945423,12504966971,1.0,-0.09649461507797241,0.008050954900681973,-0.004001988563686609,-0.4474167227745056,-0.013067265041172504,0.008731351234018803,-0.22186805307865143,-0.005402229260653257,0.0028073417488485575,0.9750576615333557
1766058187.83685,0,-Y,10,0.4561619162559509,-0.09007067233324051,0.371355265378952,0.5324263572692871,0.009256006218492985,0.846392035484314,-0.0075530000030994415,13208.995421,12505016968,1.0,-0.09648282825946808,0.008071034215390682,-0.003845714032649994,-0.4474300146102905,-0.013083446770906448,0.008723258972167969,-0.22187453508377075,-0.005410978104919195,0.002801552414894104,0.9750561714172363
1766058187.8870513,0,-Y,10,0.45616158843040466,-0.09006906300783157,0.3713550269603729,0.5324261784553528,0.009253882803022861,0.8463921546936035,-0.007553188595920801,13209.045423,12505066970,1.0,-0.09650430828332901,0.008071226067841053,-0.0037432711105793715,-0.4474175274372101,-0.013108017854392529,0.008741026744246483,-0.22186852991580963,-0.005421021953225136,0.00280753499828279,0.9750574827194214
1766058187.9372408,0,-Y,10,0.4561620056629181,-0.09007000923156738,0.371355265378952,0.5324263572692871,0.009254839271306992,0.846392035484314,-0.007554609328508377,13209.095421,12505116968,1.0,-0.09671401977539062,0.008275812491774559,-0.003503920044749975,-0.4474041759967804,-0.013090605847537518,0.008745255880057812,-0.22186200320720673,-0.005412101745605469,0.002811577869579196,0.9750589728355408
1766058187.9873924,0,-Y,10,0.4561624228954315,-0.0900716558098793,0.37135496735572815,0.5324267148971558,0.009255921468138695,0.8463917970657349,-0.0075568449683487415,13209.145503,12505167050,1.0,-0.09692279249429703,0.008441416546702385,-0.003351283725351095,-0.4473892152309418,-0.013048297725617886,0.008738833479583263,-0.22185462713241577,-0.005392230581492186,0.0028131946455687284,0.975060760974884
1766058188.0375412,0,-Y,10,0.4561619162559509,-0.09006985276937485,0.3713543713092804,0.5324262976646423,0.009254049509763718,0.846392035484314,-0.007555024698376656,13209.195486999999,12505217034,1.0,-0.09716464579105377,0.008756719529628754,-0.003155849874019623,-0.44736596941947937,-0.013035099022090435,0.008755898103117943,-0.22184333205223083,-0.005383969284594059,0.0028230634052306414,0.9750633835792542
1766058188.0877795,0,-Y,10,0.4561619758605957,-0.09007152169942856,0.371354341506958,0.532426655292511,0.00925486721098423,0.8463917970657349,-0.007555828429758549,13209.245423,12505266970,1.0,-0.09737580269575119,0.00915306806564331,-0.002986480947583914,-0.44736969470977783,-0.012964361347258091,0.008696870878338814,-0.2218448966741562,-0.005356019362807274,0.0028021184261888266,0.9750632047653198
1766058188.1379485,0,-Y,10,0.4561615288257599,-0.09006982296705246,0.3713546693325043,0.5324267745018005,0.009253965690732002,0.8463917374610901,-0.007554293144494295,13209.295422,12505316969,1.0,-0.0974687784910202,0.009459025226533413,-0.0028840138111263514,-0.4473625421524048,-0.01290355809032917,0.008644720539450645,-0.22184118628501892,-0.0053321802988648415,0.0027834640350192785,0.9750642776489258
1766058188.1881392,0,-Y,10,0.4561614692211151,-0.09007037431001663,0.37135353684425354,0.5324259996414185,0.009253771044313908,0.8463922739028931,-0.007554991636425257,13209.347429,12505368976,1.0,-0.09729019552469254,0.009291540831327438,-0.0030378014780580997,-0.44735628366470337,-0.01291690208017826,0.008654133416712284,-0.22183816134929657,-0.005337659735232592,0.002786595607176423,0.9750649333000183
1766058188.2383351,0,-Y,10,0.4561619758605957,-0.0900716707110405,0.3713535666465759,0.532426118850708,0.009255188517272472,0.8463921546936035,-0.007554848212748766,13209.397421,12505418968,1.0,-0.0969238430261612,0.008869950659573078,-0.003346640383824706,-0.44737377762794495,-0.012925578281283379,0.008670524694025517,-0.22184675931930542,-0.005340022034943104,0.0027935607358813286,0.975062906742096
1766058188.2885368,0,-Y,10,0.45616161823272705,-0.09007085859775543,0.371352881193161,0.5324258208274841,0.009253759868443012,0.8463923335075378,-0.007554574869573116,13209.447419999999,12505468966,1.0,-0.09671246260404587,0.008585508912801743,-0.003488922491669655,-0.447380930185318,-0.012973353266716003,0.008660480380058289,-0.22185029089450836,-0.0053644077852368355,0.002783338539302349,0.9750620126724243
1766058188.338741,0,-Y,10,0.4561615288257599,-0.09007187187671661,0.371352881193161,0.532426118850708,0.009255152195692062,0.8463921546936035,-0.007553659845143557,13209.49742,12505518967,1.0,-0.09686342626810074,0.00865145493298769,-0.003399729263037443,-0.44740355014801025,-0.01306008268147707,0.008709520101547241,-0.2218615710735321,-0.005401187110692263,0.0027975435368716717,0.9750592112541199
1766058188.3889072,0,-Y,10,0.45616114139556885,-0.09007249772548676,0.3713526725769043,0.5324259996414185,0.009256957098841667,0.8463922739028931,-0.007551707327365875,13209.547422,12505568969,1.0,-0.09710302948951721,0.00881738681346178,-0.0031985221430659294,-0.44742387533187866,-0.013058166019618511,0.00870006624609232,-0.22187145054340363,-0.00540124299004674,0.00279307272285223,0.9750569462776184
1766058188.439091,0,-Y,10,0.4561612010002136,-0.09007204324007034,0.37135249376296997,0.5324258804321289,0.009256507270038128,0.8463923335075378,-0.007552452385425568,13209.59742,12505618971,1.0,-0.09709274768829346,0.00877159833908081,-0.003193554701283574,-0.44742050766944885,-0.013045067898929119,0.008689376525580883,-0.22186975181102753,-0.005396053194999695,0.0027893264777958393,0.9750573635101318
1766058188.4892755,0,-Y,10,0.4561617076396942,-0.09007250517606735,0.3713526129722595,0.5324262380599976,0.009255891665816307,0.8463920950889587,-0.007553731091320515,13209.647421,12505668972,1.0,-0.09683754295110703,0.008418836630880833,-0.0034321940038353205,-0.4474183917045593,-0.013049989007413387,0.008690079674124718,-0.22186873853206635,-0.005398380570113659,0.0027891311328858137,0.9750576019287109
1766058188.5394223,0,-Y,10,0.4561619758605957,-0.09007201343774796,0.37135300040245056,0.5324262380599976,0.009255842305719852,0.8463920950889587,-0.007553325034677982,13209.697423,12505718974,1.0,-0.09663188457489014,0.008173974230885506,-0.0036272364668548107,-0.4474124610424042,-0.013017969205975533,0.008677801117300987,-0.22186575829982758,-0.0053841485641896725,0.002786718774586916,0.975058376789093
1766058188.5896013,0,-Y,10,0.45616188645362854,-0.09007234871387482,0.3713530898094177,0.5324265360832214,0.009255643002688885,0.8463918566703796,-0.00755417812615633,13209.747421,12505768972,1.0,-0.09655359387397766,0.00813949666917324,-0.0036859263200312853,-0.4473862648010254,-0.013000480830669403,0.008706736378371716,-0.22185304760932922,-0.005372487474232912,0.0028028611559420824,0.975061297416687
1766058188.6397488,0,-Y,10,0.4561612010002136,-0.09007147699594498,0.37135252356529236,0.532426118850708,0.009254669770598412,0.8463921546936035,-0.007553813047707081,13209.797421,12505818977,1.0,-0.09642121195793152,0.007948832586407661,-0.003921543713659048,-0.44737815856933594,-0.012999292463064194,0.00871539767831564,-0.22184912860393524,-0.0053709703497588634,0.002807245124131441,0.9750621914863586
1766058188.689878,0,-Y,10,0.4561613202095032,-0.09007097780704498,0.37135252356529236,0.5324259400367737,0.009254968725144863,0.8463922739028931,-0.007552315015345812,13209.847423,12505868979,1.0,-0.09633585810661316,0.007760725915431976,-0.004078791011124849,-0.4473404586315155,-0.012980800122022629,0.008689883165061474,-0.22183063626289368,-0.0053648920729756355,0.002796994987875223,0.9750664234161377
1766058188.7400026,0,-Y,10,0.4561615288257599,-0.0900723934173584,0.37135306000709534,0.5324265360832214,0.00925571657717228,0.8463919162750244,-0.0075540076941251755,13209.897421,12505918977,1.0,-0.09652072191238403,0.007945151999592781,-0.0038779666647315025,-0.44734883308410645,-0.013009739108383656,0.008686378598213196,-0.22183476388454437,-0.005379365291446447,0.00279204617254436,0.9750654101371765
1766058188.7901525,0,-Y,10,0.4561619460582733,-0.09007292985916138,0.37135347723960876,0.5324267745018005,0.009255737066268921,0.8463917374610901,-0.007554402109235525,13209.949419999999,12505970975,1.0,-0.09682689607143402,0.008241544477641582,-0.0036300867795944214,-0.4473769962787628,-0.013123036362230778,0.008733578026294708,-0.2218487709760666,-0.005429285578429699,0.0028023868799209595,0.9750619530677795
1766058188.8403752,0,-Y,10,0.4561617374420166,-0.09007250517606735,0.3713526129722595,0.5324261784553528,0.009256542660295963,0.8463921546936035,-0.007553704548627138,13209.9995,12506021056,1.0,-0.09703141450881958,0.008402056060731411,-0.0034419368021190166,-0.44736671447753906,-0.013147233054041862,0.008760330267250538,-0.2218438684940338,-0.005438144318759441,0.0028127834666520357,0.9750629663467407
1766058188.8905969,0,-Y,10,0.45616135001182556,-0.09007109701633453,0.3713529109954834,0.5324262380599976,0.009255911223590374,0.8463920950889587,-0.007551947608590126,13210.049503999999,12506071059,1.0,-0.09713856875896454,0.008522548712790012,-0.0033054479863494635,-0.4473187327384949,-0.013133036904036999,0.008728493936359882,-0.22182036936283112,-0.005434891674667597,0.002799013629555702,0.9750683903694153
1766058189.2426617,0,+Z,1,0.45600777864456177,-0.07950957864522934,0.37934327125549316,0.5336284041404724,0.01004722248762846,0.8456122279167175,-0.00892854854464531,13210.401532,12506423090,1.0,-0.08643636107444763,0.01554577425122261,-0.0028506596572697163,-0.4459843039512634,-0.008924869820475578,0.006271138321608305,-0.22115902602672577,-0.003658490953966975,0.002071043709293008,0.9752287268638611
1766058189.5942638,0,+Z,2,0.4560833275318146,-0.06953694671392441,0.38945987820625305,0.5332455635070801,0.010036070831120014,0.8458530306816101,-0.009006788954138756,13210.753507,12506775070,1.0,-0.07748556137084961,0.025518514215946198,-0.0026332263369113207,-0.44756489992141724,-0.008563339710235596,0.005619700998067856,-0.2219281643629074,-0.0035513234324753284,0.0017895796336233616,0.975054919719696
1766058189.9456506,0,+Z,3,0.4562373757362366,-0.05971607565879822,0.39908140897750854,0.5334822535514832,0.009935082867741585,0.8457068800926208,-0.008824771270155907,13211.103578999999,12507125148,1.0,-0.06779037415981293,0.03459949418902397,-0.002472266322001815,-0.44793352484703064,-0.008527801372110844,0.005159693770110607,-0.22210700809955597,-0.0035844037774950266,0.0015683851670473814,0.9750144481658936
1766058190.2969651,0,+Z,4,0.4561617374420166,-0.04988573491573334,0.40890029072761536,0.5335841178894043,0.0099006537348032,0.8456441760063171,-0.008714952506124973,13211.455501999999,12507477078,1.0,-0.058152951300144196,0.04414353519678116,-0.0032131385523825884,-0.4482516050338745,-0.00836250465363264,0.00521103898063302,-0.22226203978061676,-0.003497566794976592,0.001611032523214817,0.9749793410301208
1766058190.6482134,0,+Z,5,0.45609667897224426,-0.04006156697869301,0.41862794756889343,0.5338444113731384,0.009834357537329197,0.8454827070236206,-0.008511255495250225,13211.807508,12507829088,1.0,-0.0481899119913578,0.0531989224255085,-0.00344932172447443,-0.4483811855316162,-0.009015402756631374,0.004865949973464012,-0.22232505679130554,-0.0038539792876690626,0.0013699281262233853,0.9749640226364136
1766058190.9995754,0,+Z,6,0.4561364948749542,-0.03018883243203163,0.4284170866012573,0.5337862968444824,0.009749283082783222,0.8455204367637634,-0.008505182340741158,13212.157422,12508179002,1.0,-0.0390729121863842,0.06288442760705948,-0.003143597859889269,-0.4488540291786194,-0.00781771820038557,0.003087348071858287,-0.22255170345306396,-0.003467279253527522,0.0006350446492433548,0.9749144911766052
1766058191.4007986,0,+Z,7,0.4561057984828949,-0.020258434116840363,0.43854793906211853,0.5336005091667175,0.009801476262509823,0.8456363081932068,-0.008582530543208122,13212.559419,12508581004,1.0,-0.029539888724684715,0.07264429330825806,-0.0032450049184262753,-0.4497185945510864,-0.0065871975384652615,0.0022885543294250965,-0.22297151386737823,-0.0029555391520261765,0.00038109501474536955,0.9748204350471497
1766058191.7519224,0,+Z,8,0.45607203245162964,-0.010450971312820911,0.44804704189300537,0.5338950157165527,0.009710568003356457,0.8454527258872986,-0.008457759395241737,13212.909421999999,12508931013,1.0,-0.020163819193840027,0.08178964257240295,-0.0038317835424095392,-0.4494311809539795,-0.00686658313497901,0.0017495922511443496,-0.2228306382894516,-0.0031520335469394922,8.776087634032592e-05,0.9748520851135254
1766058192.1534998,0,+Z,9,0.4561876654624939,-0.0005174256511963904,0.4581778347492218,0.5336832404136658,0.00973555538803339,0.8455862998962402,-0.008435724303126335,13213.311423,12509333016,1.0,-0.011018017306923866,0.09142246842384338,-0.0043282825499773026,-0.45025870203971863,-0.006617384031414986,0.0017655965639278293,-0.22323398292064667,-0.0030281227082014084,0.00012191043060738593,0.9747601747512817
1766058192.5550208,0,+Z,10,0.45611149072647095,0.009385504759848118,0.46814459562301636,0.5335862040519714,0.009724054485559464,0.8456471562385559,-0.00849100574851036,13213.713420999999,12509735019,1.0,-0.0018456248799338937,0.10171421617269516,-0.0037041776813566685,-0.45084190368652344,-0.005025493912398815,-0.00021753800683654845,-0.22351571917533875,-0.002473483793437481,-0.0006676571210846305,0.974696934223175
1766058192.605181,0,+Z,10,0.4560878574848175,0.009338620118796825,0.4681551456451416,0.5335423350334167,0.009709704667329788,0.8456751704216003,-0.008472865447402,13213.763465999999,12509785064,1.0,-0.0020446612033993006,0.10166538506746292,-0.0038183138240128756,-0.4508883059024811,-0.0048534502275288105,-0.0003926199278794229,-0.22353817522525787,-0.0024091971572488546,-0.0007338096620514989,0.9746919274330139
1766058192.655315,0,+Z,10,0.4560484290122986,0.009276305325329304,0.4680485129356384,0.5336774587631226,0.009700366295874119,0.8455907106399536,-0.008403151296079159,13213.813420999999,12509835019,1.0,-0.00205643055960536,0.10155344754457474,-0.0038747049402445555,-0.4506649971008301,-0.004860319662839174,-0.00035632523940876126,-0.2234293818473816,-0.002408529631793499,-0.0007166293798945844,0.9747169017791748
